"url","review_id","reviewer_name","review_date","review_rating","review","found_helpful","app_url","app_title","app_developer","app_monetization_features","app_images","app_rating","app_number_of_reviews","app_what_new","app_content_rating","app_downloads","app_play_on_pc","app_minimum_requirements","app_country","num_of_reviews"
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","b41e0267-4ee7-4fb7-9f18-b917c12808bf","Coming s**n","2025-10-22T04:35:01.000Z",1,"well communication apps",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","512ad50a-ed26-4f33-8978-8400b7e0117c","Raj K***r","2025-10-22T04:33:49.000Z",5,"Rajkumar",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","fb5723f6-de00-4647-8611-523516fd50cc","Manikandan *","2025-10-22T04:31:14.000Z",4,"good",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","83c83ba2-13f4-40c9-ac97-68e97e4f46b5","oladimeji y****v","2025-10-22T05:02:10.000Z",2,"not good for now",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","3e49b8a7-4e93-40a0-8693-79b51d859d3a","Faiyaj A***i","2025-10-22T04:56:33.000Z",5,"Shakeela",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","80bb1960-78df-4dd3-931f-b276f9a695bb","Ys S*****u","2025-10-22T04:07:47.000Z",5,"Thanks whatsapp 🥰",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","2a227b78-d48b-433a-9c73-a9543bd7241c","Deden P***a","2025-10-22T04:00:29.000Z",1,"woy lemott bener kalo di hububgin ke dasbor komputer perbaiki lagi whats app",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","cb5a87e2-3b72-402f-a063-41deefbb8e76","Nosib **","2025-10-22T06:41:27.000Z",2,"WhatsApp banned problem",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","b036d4a0-07d4-4de2-a0d9-82b252a97fe9","Premkumar Y***v","2025-10-22T05:23:42.000Z",5,"nice experience",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","2b4d2242-8a8b-44f5-9ac7-bc6dd8946fca","Siva N******i T********y","2025-10-22T04:30:19.000Z",1,"In the new update there is no refresh option.This update made it difficult to use whatsapp.",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","15470f93-75ff-4eca-be47-9c9caedca06a","Aisya *** H***s","2025-10-22T04:29:43.000Z",4,"everything is fine, simple, i like the folder feature. overall 4.3/5 BECAUSE THE FREAKING ""READ ALL"" BUTTON. ITS BELOW THE ""STARRED MESSAGE. EVERYTIME I AM IN HURRY TO CLICK THE ""STARRED MESSAGE"" THEN I ACCIDENTALLY CLICK ""READ ALL"". REMOVE THE ""READ ALL"" FEATURE PLEASE!!!!!",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","69fcfd7c-c95d-4388-9ef5-5a0cb3af63fb","pri***ss3***b","2025-10-22T04:28:09.000Z",5,"I can't see the remind me option in my chat. kindly suggest",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en_US","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.390864,211938213,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10869715935,,,"US",
